distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
2.741161616161616,Li 0 0 0; H 0 0 2.741161616161616,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.942184301599479,,,-7.747950887297641,-7.7479141250495696,,3.676224807147577e-05,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.7821969696969697,Li 0 0 0; H 0 0 2.7821969696969697,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.945037935279818,,,-7.743997200286955,-7.743776412267211,,0.0002207880197442,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.823232323232323,Li 0 0 0; H 0 0 2.823232323232323,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.947808541443892,-7.740253869301308,-7.8057075688237285,-7.740253869301309,-7.739856945545392,8.881784197001252e-16,0.0003969237559173,0.00039692375591648954,0.0654536995224193,0.06585062327833668,0.0654536995224202,500,real_amplitudes,4,cobyla,500,137,ok
2.864267676767677,Li 0 0 0; H 0 0 2.864267676767677,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.950499707041958,,,-7.736745039309094,-7.735842678839102,,0.0009023604699915,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.9053030303030303,Li 0 0 0; H 0 0 2.9053030303030303,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.953114815654042,,,-7.733494497611856,-7.733120486980799,,0.0003740106310567,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.946338383838384,Li 0 0 0; H 0 0 2.946338383838384,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.95565705995976,,,-7.730523713959187,-7.729995321075151,,0.0005283928840356,,,,,500,real_amplitudes,4,cobyla,500,137,ok
2.9873737373737375,Li 0 0 0; H 0 0 2.9873737373737375,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.9581294552921475,,,-7.727852216173362,-7.726648082736491,,0.0012041334368708,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.0,Li 0 0 0; H 0 0 3.0,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.958876585036572,-7.727092992961118,-7.7988431595024,-7.72709299296112,-7.7256335819694355,2.6645352591003757e-15,0.0014594109916847,0.0014594109916821196,0.07175016654128008,0.07320957753296486,0.07175016654128274,500,real_amplitudes,4,cobyla,500,137,ok
3.028409090909091,Li 0 0 0; H 0 0 3.028409090909091,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.960534850911594,,,-7.725495895626486,-7.724198307965854,,0.0012975876606322,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.0694444444444446,Li 0 0 0; H 0 0 3.0694444444444446,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.962875941644106,,,-7.723466523216141,-7.718808703454226,,0.0046578197619151,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.110479797979798,Li 0 0 0; H 0 0 3.110479797979798,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.965155278228227,,,-7.721771340837189,-7.719015997836539,,0.0027553430006506,,,,,500,real_amplitudes,4,cobyla,500,137,ok
