distance,atom,basis,active_space,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
4.259469696969697,Li 0 0 0; H 0 0 4.259469696969697,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3727064037782481,-7.759704870534693,-0.3758522949575988,-0.18106154849656803,7.3838525755770945,0.19479074646103078,7.5786433220381255,160,efficient_su2,3,cobyla,160,137,ok
4.30050505050505,Li 0 0 0; H 0 0 4.30050505050505,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.36915004496357023,-7.761054719308758,-0.37957085944925045,-0.17438825688903042,7.381483859859507,0.20518260256022003,7.5866664624197275,160,efficient_su2,3,cobyla,160,137,ok
4.341540404040404,Li 0 0 0; H 0 0 4.341540404040404,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3656609141038011,-7.762323941469861,-0.3831640660651382,-0.17047204491361945,7.3791598754047225,0.21269202115151875,7.591851896556241,160,efficient_su2,3,cobyla,160,137,ok
4.382575757575758,Li 0 0 0; H 0 0 4.382575757575758,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.36223712277324116,-7.7635293977895685,-0.3866500332662878,-0.17031117940126905,7.376879364523281,0.21633885386501872,7.5932182183883,160,efficient_su2,3,cobyla,160,137,ok
4.423611111111111,Li 0 0 0; H 0 0 4.423611111111111,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3588768526176453,-7.764660860084595,-0.3900197286601707,-0.15497265973156577,7.374641131424424,0.23504706892860494,7.609688200353029,160,efficient_su2,3,cobyla,160,137,ok
4.4646464646464645,Li 0 0 0; H 0 0 4.4646464646464645,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3555783521340272,-7.765726630184269,-0.3932826549902102,-0.1731598608652518,7.372443975194059,0.2201227941249584,7.592566769319017,160,efficient_su2,3,cobyla,160,137,ok
4.505681818181818,Li 0 0 0; H 0 0 4.505681818181818,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3523399336264313,-7.766730479236319,-0.39644367343497416,-0.14262038817996248,7.370286805801345,0.2538232852550117,7.624110091056356,160,efficient_su2,3,cobyla,160,137,ok
4.546717171717171,Li 0 0 0; H 0 0 4.546717171717171,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.34915997032655377,-7.767672660984417,-0.3995041282438606,-0.135701726970339,7.368168532740556,0.2638024012735216,7.631970934014078,160,efficient_su2,3,cobyla,160,137,ok
4.587752525252525,Li 0 0 0; H 0 0 4.587752525252525,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3460368936688923,-7.768557405440158,-0.4024693019676367,-0.1606487523335453,7.366088103472522,0.2418205496340914,7.607908653106613,160,efficient_su2,3,cobyla,160,137,ok
4.628787878787879,Li 0 0 0; H 0 0 4.628787878787879,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3429691907108347,-7.769387466360694,-0.4053429444956694,-0.17345378560179653,7.364044521865025,0.23188915889387285,7.595933680758898,160,efficient_su2,3,cobyla,160,137,ok
4.669823232323232,Li 0 0 0; H 0 0 4.669823232323232,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.33995540168877125,-7.770165566794081,-0.40812875338271026,-0.19489146770039234,7.362036813411371,0.21323728568231792,7.575274099093689,160,efficient_su2,3,cobyla,160,137,ok
4.7108585858585865,Li 0 0 0; H 0 0 4.7108585858585865,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3369941177019351,-7.7708949163697945,-0.41083087552908204,-0.18467338948105738,7.3600640408407125,0.22615748604802466,7.586221526888737,160,efficient_su2,3,cobyla,160,137,ok
4.7518939393939394,Li 0 0 0; H 0 0 4.7518939393939394,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.33408397851625354,-7.771578378914336,-0.4134530787802722,-0.0643875765208734,7.358125300134064,0.3490655022593988,7.7071908023934625,160,efficient_su2,3,cobyla,160,137,ok
4.792929292929292,Li 0 0 0; H 0 0 4.792929292929292,sto-3g,"(2, 4)",True,parity,True,True,5,155,0.33122367048101164,-7.782367151094668,-0.42616209738767286,-0.12984032718237581,7.356205053706995,0.29632177020529704,7.652526823912292,160,efficient_su2,3,cobyla,160,137,ok
4.833964646464646,Li 0 0 0; H 0 0 4.833964646464646,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.3284119245516312,-7.782204944629176,-0.4278329706029143,-0.16827434699577687,7.354371974026262,0.25955862360713744,7.613930597633399,160,efficient_su2,3,cobyla,160,137,ok
4.875,Li 0 0 0; H 0 0 4.875,sto-3g,"(2, 4)",True,parity,True,True,4,62,0.32564751441230766,-7.782152434107047,-0.4296237324856721,-0.17048305190216384,7.352528701621375,0.25914068058350825,7.611669382204884,160,efficient_su2,3,cobyla,160,137,ok
