distance,atom,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
4.095328282828283,Li 0 0 0; H 0 0 4.095328282828283,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.0061571437508485,-7.753543911626225,-7.75354391162601,-7.751430363657744,2.149391775674303e-13,0.0021135479682659,0.0021135479684808,600,real_amplitudes,4,cobyla,600,137,ok
4.136363636363637,Li 0 0 0; H 0 0 4.136363636363637,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.007441587587609,-7.755201550784093,-7.755201550785037,-7.7531684432013,9.43245481721533e-13,0.0020331075837365,0.0020331075827932,600,real_amplitudes,4,cobyla,600,137,ok
4.17739898989899,Li 0 0 0; H 0 0 4.17739898989899,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.008700754365876,-7.756780681857004,-7.756780681857002,-7.7545184380256735,1.7763568394002505e-15,0.0022622438313284,0.0022622438313302,600,real_amplitudes,4,cobyla,600,137,ok
4.218434343434343,Li 0 0 0; H 0 0 4.218434343434343,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.0099353802533155,-7.758281471134536,-7.758281471139734,-7.756036276067223,5.197620112085133e-12,0.0022451950725104,0.0022451950673127,600,real_amplitudes,4,cobyla,600,137,ok
4.259469696969697,Li 0 0 0; H 0 0 4.259469696969697,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.011146173417759,-7.759704872189175,-7.75970487291343,-7.757646212452458,7.242544342034305e-10,0.002058660460972,0.0020586597367175,600,real_amplitudes,4,cobyla,600,137,ok
4.30050505050505,Li 0 0 0; H 0 0 4.30050505050505,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.0123338145050615,-7.761054718827585,-7.761054719067346,-7.759241928935767,2.3976109986278965e-10,0.0018127901315789,0.0018127898918178,600,real_amplitudes,4,cobyla,600,137,ok
4.341540404040404,Li 0 0 0; H 0 0 4.341540404040404,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.013498961396833,-7.762323941588587,-7.762323941458976,-7.760639803714981,1.2961098860841958e-10,0.0016841377439948,0.0016841378736058,600,real_amplitudes,4,cobyla,600,137,ok
4.382575757575758,Li 0 0 0; H 0 0 4.382575757575758,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.014642242263696,-7.763529398173429,-7.763529397724525,-7.761768513399883,4.4890313688483724e-10,0.0017608843246428,0.0017608847735459,600,real_amplitudes,4,cobyla,600,137,ok
4.423611111111111,Li 0 0 0; H 0 0 4.423611111111111,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.015764267749382,-7.764660845964996,-7.764660856796441,-7.762535848996981,1.083144507418865e-08,0.0021250077994601,0.002124996968015,600,real_amplitudes,4,cobyla,600,137,ok
4.4646464646464645,Li 0 0 0; H 0 0 4.4646464646464645,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.0168656231198225,-7.765726630107071,-7.765726630089755,-7.763724429026987,1.7315926470473638e-11,0.0020022010627682,0.0020022010800841,600,real_amplitudes,4,cobyla,600,137,ok
4.5,Li 0 0 0; H 0 0 4.5,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.017798339436883,-7.766595373801746,-7.76659537501879,-7.76493035058813,1.2170442431624902e-09,0.0016650244306601,0.0016650232136159,600,real_amplitudes,4,cobyla,600,137,ok
4.505681818181818,Li 0 0 0; H 0 0 4.505681818181818,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.0179468719327796,-7.766730479178015,-7.766730479130768,-7.765067056557742,4.7247539214367855e-11,0.001663422573026,0.0016634226202736,600,real_amplitudes,4,cobyla,600,137,ok
4.546717171717171,Li 0 0 0; H 0 0 4.546717171717171,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.019008558708231,-7.767672657187188,-7.767672664427815,-7.766052194134538,7.2406267648261754e-09,0.0016204702932771,0.0016204630526504,600,real_amplitudes,4,cobyla,600,137,ok
4.587752525252525,Li 0 0 0; H 0 0 4.587752525252525,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.020051209802958,-7.768557405438633,-7.768557405440813,-7.766968558886525,2.1795898419441073e-12,0.0015888465542879,0.0015888465521083,600,real_amplitudes,4,cobyla,600,137,ok
4.628787878787879,Li 0 0 0; H 0 0 4.628787878787879,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.021075331119815,-7.76938746638734,-7.769387466353312,-7.767872490870035,3.40278916155512e-11,0.0015149754832775,0.0015149755173053,600,real_amplitudes,4,cobyla,600,137,ok
4.669823232323232,Li 0 0 0; H 0 0 4.669823232323232,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.02208141172171,-7.770165566793828,-7.77016556679316,-7.768720854994029,6.679101716144944e-13,0.0014447117991309,0.0014447117997988,600,real_amplitudes,4,cobyla,600,137,ok
4.7108585858585865,Li 0 0 0; H 0 0 4.7108585858585865,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.023069923138535,-7.770894916369441,-7.770894916369357,-7.769534058324478,8.437694987151192e-14,0.0013608580448787,0.0013608580449631,600,real_amplitudes,4,cobyla,600,137,ok
4.7518939393939394,Li 0 0 0; H 0 0 4.7518939393939394,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.024041321631702,-7.771578378931024,-7.771578378917987,-7.770293107394819,1.3037571022778138e-11,0.0012852715231677,0.0012852715362052,600,real_amplitudes,4,cobyla,600,137,ok
4.792929292929292,Li 0 0 0; H 0 0 4.792929292929292,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,4,100,-7.0249813832260335,-7.782366391271024,-7.782366391271072,-7.781483389579041,4.796163466380676e-14,0.0008830016920313,0.0008830016919834,600,real_amplitudes,4,cobyla,600,137,ok
4.833964646464646,Li 0 0 0; H 0 0 4.833964646464646,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.0259600494757875,-7.782204391852759,-7.782204391862665,-7.782068819276288,9.905853914915495e-12,0.0001355725863776,0.0001355725764717,600,real_amplitudes,4,cobyla,600,137,ok
4.875,Li 0 0 0; H 0 0 4.875,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-7.026881187208486,-7.782151959835916,-7.782151959836845,-7.782045168925675,9.29034627006331e-13,0.00010679091117,0.000106790910241,600,real_amplitudes,4,cobyla,600,137,ok
