distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
0.6909722222222222,H 0 0 0; H 0 0 0.6909722222222222,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.7658444057535679,-1.1355007772141357,,-1.135500777214134,-1.1355007768950158,1.7763568394002505e-15,3.191180653061565e-10,3.191198416629959e-10,,,,34,real_amplitudes,2,cobyla,220,137,ok
0.7083333333333334,H 0 0 0; H 0 0 0.7083333333333334,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.7470737095341177,-1.1366711118478197,,-1.1366711118478174,-1.1366711118045445,2.220446049250313e-15,4.3272940786209795e-11,4.327516123225905e-11,,,,32,real_amplitudes,2,cobyla,220,137,ok
0.7256944444444444,H 0 0 0; H 0 0 0.7256944444444444,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.7292011327510048,-1.1372329874715958,,-1.1372329874715943,-1.1372329874438627,1.5543122344752192e-15,2.7731816842901935e-11,2.7733149110531485e-11,,,,35,real_amplitudes,2,cobyla,220,137,ok
0.7430555555555556,H 0 0 0; H 0 0 0.7430555555555556,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.7121637231072898,-1.13724989065647,,-1.1372498906564688,-1.13724988872068,1.3322676295501878e-15,1.9357888625393116e-09,1.935790194806941e-09,,,,36,real_amplitudes,2,cobyla,220,137,ok
0.7604166666666667,H 0 0 0; H 0 0 0.7604166666666667,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.6959042773742465,-1.1367790128269968,,-1.136779012826995,-1.1367790126859922,1.7763568394002505e-15,1.4100276501949338e-10,1.4100454137633278e-10,,,,39,real_amplitudes,2,cobyla,220,137,ok
0.7777777777777778,H 0 0 0; H 0 0 0.7777777777777778,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.6803706997542858,-1.1358718748196395,,-1.135871874819638,-1.135871872039319,1.5543122344752192e-15,2.7803188640262992e-09,2.7803204183385333e-09,,,,36,real_amplitudes,2,cobyla,220,137,ok
0.7951388888888888,H 0 0 0; H 0 0 0.7951388888888888,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.6655154443011354,-1.1345748861166038,,-1.134574886116602,-1.1345748835719136,1.7763568394002505e-15,2.5446884599489294e-09,2.544690236305769e-09,,,,32,real_amplitudes,2,cobyla,220,137,ok
0.8125,H 0 0 0; H 0 0 0.8125,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.6512950288246154,-1.132929850381883,,-1.1329298503818812,-1.1329298503786962,1.7763568394002505e-15,3.185007813044649e-12,3.1867841698840493e-12,,,,32,real_amplitudes,2,cobyla,220,137,ok
0.8298611111111112,H 0 0 0; H 0 0 0.8298611111111112,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.6376696098115482,-1.1309744257979601,,-1.1309744257979588,-1.1309744257890295,1.3322676295501878e-15,8.929301742455209e-12,8.93063401008476e-12,,,,39,real_amplitudes,2,cobyla,220,137,ok
0.8472222222222222,H 0 0 0; H 0 0 0.8472222222222222,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.6246026096104919,-1.128742546284883,,-1.1287425462848817,-1.1287425462232452,1.3322676295501878e-15,6.163647370271974e-11,6.163780597034929e-11,,,,39,real_amplitudes,2,cobyla,220,137,ok
